0 2 128 11165 1
1 0 128 3025 4
0 1 128 10890 0
1 2 128 3267 3
0 0 128 10824 1
1 1 128 3718 4
0 2 128 11176 0
1 0 128 3036 3
0 1 128 11066 1
1 2 128 3410 4
0 0 128 10692 0
1 1 128 3685 3
0 2 128 10923 1
1 0 128 3025 4
0 1 128 10681 0
1 2 128 3278 3
0 0 128 10868 1
1 1 128 3707 4
0 2 128 10978 0
1 0 128 3047 3
0 1 128 11055 1
1 2 128 3377 4
0 0 128 10901 0
1 1 128 3685 3
0 2 128 11011 1
1 0 128 3025 4
0 1 128 10945 0
1 2 128 3267 3
0 0 128 10659 1
1 1 128 3707 4
0 2 128 10989 0
1 0 128 3036 3
0 1 128 10846 1
1 2 128 3388 4
0 0 128 10912 0
1 1 128 3696 3
0 2 128 10978 1
1 0 128 3025 4
0 1 128 10747 0
1 2 128 3289 3
0 0 128 10846 1
1 1 128 3707 4
0 2 128 11605 0
1 0 128 3344 3
0 1 128 11935 1
1 2 128 3146 4
0 0 128 10736 0
1 1 128 3740 3
0 2 128 11044 1
1 0 128 3036 4
0 1 128 10901 0
1 2 128 3267 3
0 0 128 10868 1
1 1 128 3795 4
0 2 128 11011 0
1 0 128 3058 3
0 1 128 10890 1
1 2 128 3421 4
0 0 128 10703 0
1 1 128 3685 3
0 2 128 10989 1
1 0 128 3025 4
0 1 128 10934 0
1 2 128 3278 3
0 0 128 10725 1
1 1 128 3718 4
0 2 128 11220 0
1 0 128 3047 3
0 1 128 10912 1
1 2 128 3421 4
0 0 128 10703 0
1 1 128 3696 3
0 2 128 11165 1
1 0 128 3014 4
0 1 128 10747 0
1 2 128 3289 3
0 0 128 10670 1
1 1 128 3696 4
0 2 128 10989 0
1 0 128 3036 3
0 1 128 10879 1
1 2 128 3410 4
0 0 128 10890 0
1 1 128 3696 3
0 2 128 10967 1
1 0 128 3025 4
0 1 128 10912 0
1 2 128 3278 3
0 0 128 10703 1
1 1 128 3718 4
0 2 128 11033 0
1 0 128 3036 3
0 1 128 10846 1
1 2 128 3377 4
0 0 128 10736 0
1 1 128 3685 3
0 2 128 10956 1
1 0 128 3025 4
0 1 128 10923 0
1 2 128 3289 3
0 0 128 10912 1
1 1 128 3685 4
0 2 128 10978 0
1 0 128 3036 3
0 1 128 10890 1
1 2 128 3421 4
0 0 128 10868 0
1 1 128 3696 3
0 2 128 11187 1
1 0 128 3025 4
0 1 128 10846 0
1 2 128 3278 3
0 0 128 10890 1
1 1 128 3674 4
0 2 128 10813 0
1 0 128 3036 3
0 1 128 10824 1
1 2 128 3421 4
0 0 128 10868 0
1 1 128 3696 3
0 2 128 10978 1
1 0 128 3025 4
0 1 128 10879 0
1 2 128 3278 3
0 0 128 10703 1
1 1 128 3685 4
0 2 128 10989 0
1 0 128 3036 3
0 1 128 10857 1
1 2 128 3421 4
0 0 128 10714 0
1 1 128 3685 3
0 2 128 10934 1
1 0 128 3025 4
0 1 128 10956 0
1 2 128 3267 3
0 0 128 10648 1
1 1 128 3663 4
0 2 128 10978 0
1 0 128 3036 3
0 1 128 10626 1
1 2 128 3421 4
0 0 128 10725 0
1 1 128 3685 3
0 2 128 11143 1
1 0 128 3014 4
0 1 128 10912 0
1 2 128 3267 3
0 0 128 10857 1
1 1 128 3685 4
0 2 128 10780 0
1 0 128 3036 3
0 1 128 10626 1
1 2 128 3421 4
0 0 128 10890 0
1 1 128 3696 3
0 2 128 10978 1
1 0 128 3014 4
0 1 128 10912 0
1 2 128 3267 3
0 0 128 10857 1
1 1 128 3685 4
0 2 128 10780 0
1 0 128 3036 3
0 1 128 10626 1
1 2 128 3421 4
0 0 128 10780 0
1 1 128 3696 3
0 2 128 10934 1
1 0 128 3014 4
0 1 128 10736 0
1 2 128 3278 3
0 0 128 10868 1
1 1 128 3718 4
0 2 128 10978 0
1 0 128 3036 3
0 1 128 11000 1
1 2 128 3377 4
0 0 128 10934 0
1 1 128 3685 3
0 2 128 11011 1
1 0 128 3025 4
0 1 128 10703 0
1 2 128 3377 3
0 0 128 10648 1
1 1 128 3707 4
0 2 128 11011 0
1 0 128 3047 3
0 1 128 10835 1
1 2 128 3377 4
0 0 128 10890 0
1 1 128 3696 3
0 2 128 10967 1
1 0 128 3014 4
0 1 128 10736 0
1 2 128 3278 3
0 0 128 10868 1
1 1 128 3718 4
0 2 128 10989 0
1 0 128 3047 3
0 1 128 10813 1
1 2 128 3388 4
0 0 128 10692 0
1 1 128 3685 3
0 2 128 10923 1
1 0 128 3025 4
0 1 128 10725 0
1 2 128 3289 3
0 0 128 10725 1
1 1 128 3729 4
0 2 128 10978 0
1 0 128 3047 3
0 1 128 10846 1
1 2 128 3377 4
0 0 128 10868 0
1 1 128 3685 3
0 2 128 10923 1
1 0 128 3036 4
0 1 128 11110 0
1 2 128 3267 3
0 0 128 10692 1
1 1 128 3718 4
0 2 128 10956 0
1 0 128 3036 3
0 1 128 10692 1
1 2 128 3421 4
0 0 128 10670 0
1 1 128 3707 3
0 2 128 11165 1
1 0 128 3036 4
0 1 128 10703 0
1 2 128 3278 3
0 0 128 10802 1
1 1 128 3740 4
0 2 128 10758 0
1 0 128 3047 3
0 1 128 11044 1
1 2 128 3377 4
0 0 128 10890 0
1 1 128 3685 3
0 2 128 10967 1
1 0 128 3025 4
0 1 128 10923 0
1 2 128 3289 3
0 0 128 10538 1
1 1 128 3740 4
0 2 128 10989 0
1 0 128 3047 3
0 1 128 10791 1
1 2 128 3377 4
0 0 128 10868 0
1 1 128 3685 3
0 2 128 11022 1
1 0 128 3036 4
0 1 128 10736 0
1 2 128 3289 3
0 0 128 10637 1
1 1 128 4510 4
0 2 128 17358 0
1 0 128 6567 3
0 1 128 18205 1
1 2 128 5126 4
0 0 128 18975 0
1 1 128 4961 3
0 2 128 18590 1
1 0 128 5313 4
0 1 128 17743 0
1 2 128 5423 3
0 0 128 17919 1
1 1 128 5951 4
0 2 128 18502 0
1 0 128 4543 3
0 1 128 18337 1
1 2 128 5973 4
0 0 128 17424 0
1 1 128 6193 3
0 2 128 17314 1
1 0 128 5742 4
0 1 128 18810 0
1 2 128 6930 3
0 0 128 21054 1
1 1 128 5313 4
0 2 128 12441 0
1 0 128 3278 3
0 1 128 10934 1
1 2 128 3234 4
0 0 128 10703 0
1 1 128 3729 3
0 2 128 10890 1
1 0 128 3113 4
0 1 128 10714 0
1 2 128 3322 3
0 0 128 10868 1
1 1 128 3762 4
0 2 128 11000 0
1 0 128 3047 3
0 1 128 10846 1
1 2 128 3267 4
0 0 128 10868 0
1 1 128 3685 3
0 2 128 10747 1
1 0 128 3036 4
0 1 128 16093 0
1 2 128 5247 3
0 0 128 18634 1
1 1 128 5698 4
0 2 128 18293 0
1 0 128 7216 3
0 1 128 19470 1
1 2 128 5478 4
0 0 128 18348 0
1 1 128 6457 3
0 2 128 18326 1
1 0 128 5060 4
0 1 128 18711 0
1 2 128 6611 3
0 0 128 18667 1
1 1 128 7161 4
0 2 128 19822 0
1 0 128 5742 3
0 1 128 19096 1
1 2 128 6259 4
0 0 128 18865 0
1 1 128 6842 3
0 2 128 19107 1
1 0 128 6028 4
0 1 128 18645 0
1 2 128 6259 3
0 0 128 18216 1
1 1 128 5665 4
0 2 128 19228 0
1 0 128 5412 3
0 1 128 18271 1
1 2 128 6072 4
0 0 128 19074 0
1 1 128 6688 3
0 2 128 19074 1
1 0 128 6050 4
0 1 128 19360 0
1 2 128 3322 3
0 0 128 10923 1
1 1 128 3762 4
0 2 128 10989 0
1 0 128 3047 3
0 1 128 10978 1
1 2 128 3289 4
0 0 128 11913 0
1 1 128 5874 3
0 2 128 18920 1
1 0 128 4840 4
0 1 128 17622 0
1 2 128 5841 3
0 0 128 19679 1
1 1 128 5357 4
0 2 128 18568 0
1 0 128 5104 3
0 1 128 17292 1
1 2 128 5610 4
0 0 128 18755 0
1 1 128 5907 3
0 2 128 18293 1
1 0 128 5610 4
0 1 128 19657 0
1 2 128 5654 3
0 0 128 19426 1
1 1 128 6710 4
0 2 128 19536 0
1 0 128 5885 3
0 1 128 17138 1
1 2 128 5346 4
0 0 128 17435 0
1 1 128 6842 3
0 2 128 19514 1
1 0 128 5434 4
0 1 128 19250 0
1 2 128 5951 3
0 0 128 18271 1
1 1 128 6292 4
0 2 128 19360 0
1 0 128 6336 3
0 1 128 19613 1
1 2 128 6138 4
0 0 128 18392 0
1 1 128 6985 3
0 2 128 18722 1
1 0 128 5071 4
0 1 128 18909 0
1 2 128 5896 3
0 0 128 19008 1
1 1 128 6545 4
0 2 128 19657 0
1 0 128 5830 3
0 1 128 18700 1
1 2 128 6017 4
0 0 128 18315 0
1 1 128 5775 3
0 2 128 18491 1
1 0 128 5170 4
0 1 128 18425 0
1 2 128 5324 3
0 0 128 20042 1
1 1 128 6193 4
0 2 128 19943 0
1 0 128 5555 3
0 1 128 20306 1
1 2 128 5940 4
0 0 128 19481 0
1 1 128 5874 3
0 2 128 18755 1
1 0 128 4741 4
0 1 128 12254 0
1 2 128 3322 3
0 0 128 10703 1
1 1 128 3762 4
0 2 128 10945 0
1 0 128 3036 3
0 1 128 10802 1
1 2 128 3289 4
0 0 128 10681 0
1 1 128 3652 3
0 2 128 10901 1
1 0 128 3036 4
0 1 256 32868 0
1 2 256 7128 3
0 0 256 32131 1
1 1 256 6919 4
0 2 256 23034 0
1 0 256 6556 3
0 1 256 22176 1
1 2 256 6083 4
0 0 256 22814 0
1 1 256 6996 3
0 2 256 22462 1
1 0 256 5808 4
0 1 256 22143 0
1 2 256 6490 3
0 0 256 22165 1
1 1 256 6842 4
0 2 256 22605 0
1 0 256 5764 3
0 1 256 22022 1
1 2 256 6226 4
0 0 256 22352 0
1 1 256 6776 3
0 2 256 22066 1
1 0 256 5808 4
0 1 256 21945 0
1 2 256 6160 3
0 0 256 21923 1
1 1 256 6853 4
0 2 256 22616 0
1 0 256 5808 3
0 1 256 21813 1
1 2 256 6138 4
0 0 256 22275 0
1 1 256 6864 3
0 2 256 22506 1
1 0 256 5830 4
0 1 256 22110 0
1 2 256 6171 3
0 0 256 22550 1
1 1 256 6787 4
0 2 256 22385 0
1 0 256 5786 3
0 1 256 22242 1
1 2 256 6237 4
0 0 256 22253 0
1 1 256 6809 3
0 2 256 22484 1
1 0 256 5775 4
0 1 256 22198 0
1 2 256 5995 3
0 0 256 22330 1
1 1 256 6787 4
0 2 256 22451 0
1 0 256 5797 3
0 1 256 21978 1
1 2 256 6072 4
0 0 256 21945 0
1 1 256 6809 3
0 2 256 22231 1
1 0 256 5753 4
0 1 256 21813 0
1 2 256 5995 3
0 0 256 22110 1
1 1 256 6732 4
0 2 256 22264 0
1 0 256 5764 3
0 1 256 21604 1
1 2 256 6138 4
0 0 256 22528 0
1 1 256 6699 3
0 2 256 22132 1
1 0 256 5764 4
0 1 256 22066 0
1 2 256 6050 3
0 0 256 22539 1
1 1 256 6611 4
0 2 256 22528 0
1 0 256 5786 3
0 1 256 21989 1
1 2 256 6072 4
0 0 256 21923 0
1 1 256 6666 3
0 2 256 22495 1
1 0 256 5742 4
0 1 256 21835 0
1 2 256 5984 3
0 0 256 22220 1
1 1 256 6655 4
0 2 256 22231 0
1 0 256 5775 3
0 1 256 22143 1
1 2 256 6138 4
0 0 256 22110 0
1 1 256 6666 3
0 2 256 22484 1
1 0 256 5764 4
0 1 256 22176 0
1 2 256 6006 3
0 0 256 22275 1
1 1 256 6677 4
0 2 256 22363 0
1 0 256 5764 3
0 1 256 22231 1
1 2 256 6083 4
0 0 256 21956 0
1 1 256 6688 3
0 2 256 22495 1
1 0 256 5764 4
0 1 256 22088 0
1 2 256 6072 3
0 0 256 22165 1
1 1 256 6699 4
0 2 256 22286 0
1 0 256 5764 3
0 1 256 22055 1
1 2 256 6050 4
0 0 256 22088 0
1 1 256 6677 3
0 2 256 22517 1
1 0 256 5775 4
0 1 256 21956 0
1 2 256 6006 3
0 0 256 22242 1
1 1 256 6600 4
0 2 256 22550 0
1 0 256 5775 3
0 1 256 21802 1
1 2 256 6083 4
0 0 256 21956 0
1 1 256 6688 3
0 2 256 22561 1
1 0 256 5764 4
0 1 256 22187 0
1 2 256 5984 3
0 0 256 22088 1
1 1 256 6688 4
0 2 256 22660 0
1 0 256 5786 3
0 1 256 22231 1
1 2 256 6149 4
0 0 256 21934 0
1 1 256 6666 3
0 2 256 22550 1
1 0 256 5786 4
0 1 256 22000 0
1 2 256 6017 3
0 0 256 22297 1
1 1 256 6677 4
0 2 256 22297 0
1 0 256 7689 3
0 1 256 24893 1
1 2 256 5984 4
0 0 256 22330 0
1 1 256 6831 3
0 2 256 22055 1
1 0 256 5775 4
0 1 256 22396 0
1 2 256 6072 3
0 0 256 22484 1
1 1 256 6787 4
0 2 256 22594 0
1 0 256 5775 3
0 1 256 22055 1
1 2 256 6204 4
0 0 256 22374 0
1 1 256 6798 3
0 2 256 22396 1
1 0 256 5775 4
0 1 256 22011 0
1 2 256 6215 3
0 0 256 22088 1
1 1 256 6853 4
0 2 256 22044 0
1 0 256 5786 3
0 1 256 22000 1
1 2 256 6072 4
0 0 256 22374 0
1 1 256 6787 3
0 2 256 22418 1
1 0 256 5786 4
0 1 256 22308 0
1 2 256 6061 3
0 0 256 21560 1
1 1 256 6721 4
0 2 256 22297 0
1 0 256 5808 3
0 1 256 82860 1
1 2 256 2372 4
0 0 256 8332 0
1 1 256 2456 3
0 2 256 8224 1
1 0 256 2096 4
0 1 256 8144 0
1 2 256 2252 3
0 0 256 8092 1
1 1 256 2468 4
0 2 256 8244 0
1 0 256 2092 3
0 1 256 8024 1
1 2 256 2272 4
0 0 256 8088 0
1 1 256 2492 3
0 2 256 8120 1
1 0 256 2096 4
0 1 256 8068 0
1 2 256 2184 3
0 0 256 8048 1
1 1 256 2428 4
0 2 256 8176 0
1 0 256 2100 3
0 1 256 8156 1
1 2 256 2232 4
0 0 256 8100 0
1 1 256 2428 3
0 2 256 8204 1
1 0 256 2096 4
0 1 256 8072 0
1 2 256 2204 3
0 0 256 8056 1
1 1 256 2472 4
0 2 256 8212 0
1 0 256 2100 3
0 1 256 7980 1
1 2 256 2244 4
0 0 256 8108 0
1 1 256 2500 3
0 2 256 8128 1
1 0 256 2104 4
0 1 256 8000 0
1 2 256 2216 3
0 0 256 8080 1
1 1 256 2452 4
0 2 256 8228 0
1 0 256 2096 3
0 1 256 8068 1
1 2 256 2224 4
0 0 256 8000 0
1 1 256 2472 3
0 2 256 8116 1
1 0 256 2100 4
0 1 256 8084 0
1 2 256 2216 3
0 0 256 8032 1
1 1 256 2456 4
0 2 256 8208 0
1 0 256 2100 3
0 1 256 7992 1
1 2 256 2224 4
0 0 256 8076 0
1 1 256 2472 3
0 2 256 8176 1
1 0 256 2096 4
0 1 256 7984 0
1 2 256 2232 3
0 0 256 8048 1
1 1 256 2468 4
0 2 256 8104 0
1 0 256 2096 3
0 1 256 7976 1
1 2 256 2248 4
0 0 256 8120 0
1 1 256 2464 3
0 2 256 8120 1
1 0 256 2104 4
0 1 256 8012 0
1 2 256 2188 3
0 0 256 8092 1
1 1 256 2464 4
0 2 256 8164 0
1 0 256 2100 3
0 1 256 7944 1
1 2 256 2212 4
0 0 256 7824 0
1 1 256 2480 3
0 2 256 8140 1
1 0 256 2108 4
0 1 256 8016 0
1 2 256 2216 3
0 0 256 8056 1
1 1 256 2464 4
0 2 256 8080 0
1 0 256 2100 3
0 1 256 8100 1
1 2 256 2220 4
0 0 256 8140 0
1 1 256 2476 3
0 2 256 8100 1
1 0 256 2096 4
0 1 256 8024 0
1 2 256 2204 3
0 0 256 8128 1
1 1 256 2428 4
0 2 256 8088 0
1 0 256 2104 3
0 1 256 8144 1
1 2 256 2248 4
0 0 256 7952 0
1 1 256 2440 3
0 2 256 8096 1
1 0 256 2092 4
0 1 256 8048 0
1 2 256 2176 3
0 0 256 8052 1
1 1 256 2424 4
0 2 256 8188 0
1 0 256 2104 3
0 1 256 7924 1
1 2 256 2220 4
0 0 256 8088 0
1 1 256 2440 3
0 2 256 8124 1
1 0 256 2096 4
0 1 256 7980 0
1 2 256 2176 3
0 0 256 8020 1
1 1 256 2476 4
0 2 256 8200 0
1 0 256 2104 3
0 1 256 8008 1
1 2 256 2216 4
0 0 256 8100 0
1 1 256 2472 3
0 2 256 8124 1
1 0 256 2104 4
0 1 256 7972 0
1 2 256 2204 3
0 0 256 8116 1
1 1 256 2448 4
0 2 256 8160 0
1 0 256 2096 3
0 1 256 8040 1
1 2 256 2208 4
0 0 256 7956 0
1 1 256 2428 3
0 2 256 8064 1
1 0 256 2096 4
0 1 256 8084 0
1 2 256 2180 3
0 0 256 8140 1
1 1 256 2400 4
0 2 256 8116 0
1 0 256 2096 3
0 1 256 8120 1
1 2 256 2208 4
0 0 256 8068 0
1 1 256 2428 3
0 2 256 8128 1
1 0 256 2096 4
0 1 256 8128 0
1 2 256 2184 3
0 0 256 8012 1
1 1 256 2404 4
0 2 256 7964 0
1 0 256 2104 3
0 1 256 8148 1
1 2 256 2212 4
0 0 256 8092 0
1 1 256 2432 3
0 2 256 8172 1
1 0 256 2088 4
0 1 256 8008 0
1 2 256 2200 3
0 0 256 7980 1
1 1 256 2432 4
0 2 256 8048 0
1 0 256 2104 3
0 1 256 8060 1
1 2 256 2212 4
0 0 256 8084 0
1 1 256 2428 3
0 2 256 8204 1
1 0 256 2096 4
0 1 256 8052 0
1 2 256 2176 3
0 0 256 8044 1
1 1 256 2396 4
0 2 256 8204 0
1 0 256 2092 3
0 1 256 8004 1
1 2 256 2208 4
0 0 256 8072 0
1 1 256 2432 3
0 2 256 8176 1
1 0 256 2096 4
0 1 256 7988 0
1 2 256 2176 3
0 0 256 8076 1
1 1 256 2428 4
0 2 256 8148 0
1 0 256 2120 3
0 1 256 8116 1
1 2 256 2208 4
0 0 256 8152 0
1 1 256 2428 3
0 2 256 8116 1
1 0 256 2100 4
0 1 256 8064 0
1 2 256 2212 3
0 0 256 8036 1
1 1 256 2468 4
0 2 256 8168 0
1 0 256 2100 3
0 1 256 7928 1
1 2 256 2212 4
0 0 256 8036 0
1 1 256 2428 3
0 2 256 8128 1
1 0 256 2100 4
0 1 256 8044 0
1 2 256 2216 3
0 0 256 8068 1
1 1 256 2460 4
0 2 256 8000 0
1 0 256 2100 3
0 1 256 8028 1
1 2 256 2220 4
0 0 256 8080 0
1 1 256 2480 3
0 2 256 8192 1
1 0 256 2096 4
0 1 256 8160 0
1 2 256 2600 3
0 0 256 8748 1
1 1 256 2488 4
0 2 256 8276 0
1 0 256 2100 3
0 1 256 7948 1
1 2 256 2220 4
0 0 256 8128 0
1 1 256 2460 3
0 2 256 8148 1
1 0 256 2104 4
0 1 256 7928 0
1 2 256 2184 3
0 0 256 8076 1
1 1 256 2460 4
0 2 256 8112 0
1 0 256 2116 3
0 1 256 8072 1
1 2 256 2212 4
0 0 256 8144 0
1 1 256 2468 3
0 2 256 8128 1
1 0 256 2096 4
0 1 256 7968 0
1 2 256 2208 3
0 0 256 8224 1
1 1 256 2460 4
0 2 256 7968 0
1 0 256 2100 3
0 1 256 7992 1
1 2 256 2220 4
0 0 256 8164 0
1 1 256 2472 3
0 2 256 8192 1
1 0 256 2096 4
0 1 256 7996 0
1 2 256 2228 3
0 0 256 8096 1
1 1 256 2448 4
0 2 256 7972 0
1 0 256 2092 3
0 1 256 8088 1
1 2 256 2212 4
0 0 256 8136 0
1 1 256 2480 3
0 2 256 8104 1
1 0 256 2100 4
0 1 256 8048 0
1 2 256 2212 3
0 0 256 8096 1
1 1 256 2460 4
0 2 256 8024 0
1 0 256 2104 3
0 1 256 7876 1
1 2 256 2224 4
0 0 256 8000 0
1 1 256 2484 3
0 2 256 8272 1
1 0 256 2100 4
0 1 256 8048 0
1 2 256 2236 3
0 0 256 8088 1
1 1 256 2456 4
0 2 256 8172 0
1 0 256 2104 3
0 1 256 8004 1
1 2 256 2236 4
0 0 256 8108 0
1 1 256 2480 3
0 2 256 8048 1
1 0 256 2108 4
0 1 256 8024 0
1 2 256 2220 3
0 0 256 8164 1
1 1 256 2464 4
0 2 256 8172 0
1 0 256 2096 3
0 1 256 8072 1
1 2 256 2216 4
0 0 256 8172 0
1 1 256 2472 3
0 2 256 8088 1
1 0 256 2100 4
0 1 256 8100 0
1 2 256 2224 3
0 0 256 8060 1
1 1 256 2464 4
0 2 256 8040 0
1 0 256 2116 3
0 1 256 8140 1
1 2 256 2216 4
0 0 256 7976 0
1 1 256 2472 3
0 2 256 8116 1
1 0 256 2104 4
0 1 256 8068 0
1 2 256 2216 3
0 0 256 8168 1
1 1 256 2472 4
0 2 256 8124 0
1 0 256 2128 3
0 1 256 7948 1
1 2 256 2236 4
0 0 256 7972 0
1 1 256 2468 3
0 2 256 8064 1
1 0 256 2100 4
0 1 256 8076 0
1 2 256 2208 3
0 0 256 8012 1
1 1 256 2460 4
0 2 256 8092 0
1 0 256 2132 3
0 1 256 8080 1
1 2 256 2216 4
0 0 256 8112 0
1 1 256 2476 3
0 2 256 8172 1
1 0 256 2100 4
0 1 256 8060 0
1 2 256 2208 3
0 0 256 7972 1
1 1 256 2456 4
0 2 256 8116 0
1 0 256 2092 3
0 1 256 8068 1
1 2 256 2244 4
0 0 256 8108 0
1 1 256 2472 3
0 2 256 8144 1
1 0 256 2100 4
0 1 256 8076 0
1 2 256 2228 3
0 0 256 8036 1
1 1 256 2468 4
0 2 256 8104 0
1 0 256 2092 3
0 1 256 8144 1
1 2 256 2212 4
0 0 256 8100 0
1 1 256 2460 3
0 2 256 8192 1
1 0 256 2100 4
0 1 256 8044 0
1 2 256 2208 3
0 0 256 8152 1
1 1 256 2460 4
0 2 256 8208 0
1 0 256 2100 3
0 1 256 8000 1
1 2 256 2220 4
0 0 256 8128 0
1 1 256 2472 3
0 2 256 8184 1
1 0 256 2100 4
0 1 256 8060 0
1 2 256 2216 3
0 0 256 8160 1
1 1 256 2468 4
0 2 256 8112 0
1 0 256 2096 3
0 1 256 8000 1
1 2 256 2212 4
0 0 256 7988 0
1 1 256 2472 3
0 2 256 8116 1
1 0 256 2100 4
0 1 256 7988 0
1 2 256 2268 3
0 0 256 7888 1
1 1 256 2436 4
0 2 256 8180 0
1 0 256 2120 3
0 1 256 8000 1
1 2 256 2216 4
0 0 256 8164 0
1 1 256 2460 3
0 2 256 8104 1
1 0 256 2096 4
0 1 256 8016 0
1 2 256 2236 3
0 0 256 8060 1
1 1 256 2436 4
0 2 256 8180 0
1 0 256 2104 3
0 1 256 7912 1
1 2 256 2216 4
0 0 256 8092 0
1 1 256 2472 3
0 2 256 8192 1
1 0 256 2096 4
0 1 256 8060 0
1 2 256 2216 3
0 0 256 8124 1
1 1 256 2468 4
0 2 256 8048 0
1 0 256 2108 3
0 1 256 8068 1
1 2 256 2224 4
0 0 256 8108 0
1 1 256 2468 3
0 2 256 8220 1
1 0 256 2100 4
0 1 256 7932 0
1 2 256 2232 3
0 0 256 8136 1
1 1 256 2460 4
0 2 256 8204 0
1 0 256 2092 3
0 1 256 8016 1
1 2 256 2236 4
0 0 256 8176 0
1 1 256 2484 3
0 2 256 8164 1
1 0 256 2096 4
0 1 256 8032 0
1 2 256 2180 3
0 0 256 8116 1
1 1 256 2460 4
0 2 256 8184 0
1 0 256 2100 3
0 1 256 7976 1
1 2 256 2212 4
0 0 256 7996 0
1 1 256 2476 3
0 2 256 8164 1
1 0 256 2108 4
0 1 256 8020 0
1 2 256 2208 3
0 0 256 7984 1
1 1 256 2468 4
0 2 256 8188 0
1 0 256 2092 3
0 1 256 7924 1
1 2 256 2236 4
0 0 256 8068 0
1 1 256 2480 3
0 2 256 8108 1
1 0 256 2096 4
0 1 256 8004 0
1 2 256 2236 3
0 0 256 8072 1
1 1 256 2444 4
0 2 256 8088 0
1 0 256 2096 3
0 1 256 8132 1
1 2 256 2216 4
0 0 256 8032 0
1 1 256 2468 3
0 2 256 8052 1
1 0 256 2096 4
0 1 256 8120 0
1 2 256 2212 3
0 0 256 8064 1
1 1 256 2456 4
0 2 256 8196 0
1 0 256 2104 3
0 1 256 8032 1
1 2 256 2224 4
0 0 256 7800 0
1 1 256 2476 3
0 2 256 8200 1
1 0 256 2100 4
0 1 256 8012 0
1 2 256 2176 3
0 0 256 8116 1
1 1 256 2476 4
0 2 256 8176 0
1 0 256 2092 3
0 1 256 7940 1
1 2 256 2264 4
0 0 256 8040 0
1 1 256 2468 3
0 2 256 8592 1
1 0 256 2196 4
0 1 256 8200 0
1 2 256 2180 3
0 0 256 8060 1
1 1 256 2468 4
0 2 256 8176 0
1 0 256 2132 3
0 1 256 7996 1
1 2 256 2208 4
0 0 256 7992 0
1 1 256 2456 3
0 2 256 8196 1
1 0 256 2100 4
0 1 256 8024 0
1 2 256 2160 3
0 0 256 8156 1
1 1 256 2460 4
0 2 256 8112 0
1 0 256 2116 3
0 1 256 8088 1
1 2 256 2232 4
0 0 256 8072 0
1 1 256 2460 3
0 2 256 8148 1
1 0 256 2100 4
0 1 256 8016 0
1 2 256 2216 3
0 0 256 8136 1
1 1 256 2464 4
0 2 256 8212 0
1 0 256 2104 3
0 1 256 7968 1
1 2 256 2232 4
0 0 256 8072 0
1 1 256 2476 3
0 2 256 8128 1
1 0 256 2096 4
0 1 256 24254 0
1 2 256 1799 3
0 0 256 6685 1
1 1 256 2014 4
0 2 256 6624 0
1 0 256 1733 3
0 1 256 6578 1
1 2 256 1793 4
0 0 256 6579 0
1 1 256 2030 3
0 2 256 6622 1
1 0 256 1708 4
0 1 256 6533 0
1 2 256 1815 3
0 0 256 6572 1
1 1 256 2012 4
0 2 256 6552 0
1 0 256 1708 3
0 1 512 43172 1
1 2 512 5583 4
0 0 512 47587 0
1 1 512 4437 3
0 2 512 14450 1
1 0 512 4048 4
0 1 512 14068 0
1 2 512 4245 3
0 0 512 13564 1
1 1 512 4519 4
0 2 512 13755 0
1 0 512 4100 3
0 1 512 13868 1
1 2 512 4111 4
0 0 512 13750 0
1 1 512 4570 3
0 2 512 14034 1
1 0 512 3978 4
0 1 512 13880 0
1 2 512 4203 3
0 0 512 13470 1
1 1 512 4500 4
0 2 512 14059 0
1 0 512 4060 3
0 1 512 13761 1
1 2 512 4182 4
0 0 512 13798 0
1 1 512 4458 3
0 2 512 13728 1
1 0 512 4063 4
0 1 512 13925 0
1 2 512 4221 3
0 0 512 13415 1
1 1 512 4469 4
0 2 512 14037 0
1 0 512 4097 3
0 1 512 14007 1
1 2 512 4230 4
0 0 512 13695 0
1 1 512 4558 3
0 2 512 13856 1
1 0 512 3957 4
0 1 512 13919 0
1 2 512 4164 3
0 0 512 13613 1
1 1 512 4439 4
0 2 512 13989 0
1 0 512 4054 3
0 1 512 13700 1
1 2 512 4187 4
0 0 512 13671 0
1 1 512 4473 3
0 2 512 14095 1
1 0 512 4103 4
0 1 512 13803 0
1 2 512 4169 3
0 0 512 13582 1
1 1 512 4549 4
0 2 512 13913 0
1 0 512 4127 3
0 1 512 13731 1
1 2 512 4200 4
0 0 512 13804 0
1 1 512 4506 3
0 2 512 13992 1
1 0 512 4130 4
0 1 512 13937 0
1 2 512 4161 3
0 0 512 13458 1
1 1 512 4473 4
0 2 512 13865 0
1 0 512 4078 3
0 1 512 13889 1
1 2 512 4266 4
0 0 512 13570 0
1 1 512 4510 3
0 2 512 13862 1
1 0 512 4039 4
0 1 512 13846 0
1 2 512 4166 3
0 0 512 13525 1
1 1 512 4467 4
0 2 512 14107 0
1 0 512 4069 3
0 1 512 13658 1
1 2 512 4212 4
0 0 512 13407 0
1 1 512 4451 3
0 2 512 13865 1
1 0 512 4091 4
0 1 512 13932 0
1 2 512 4163 3
0 0 512 13501 1
1 1 512 4427 4
0 2 512 13898 0
1 0 512 4285 3
0 1 512 13792 1
1 2 512 4191 4
0 0 512 13674 0
1 1 512 4457 3
