0 0 128 4026 1
1 1 128 1848 4
0 2 128 4097 0
1 0 128 1579 3
0 1 128 3865 1
1 2 128 1716 4
0 0 128 4058 0
1 1 128 1848 3
0 2 128 3997 1
1 0 128 1579 4
0 1 128 3911 0
1 2 128 1643 3
0 0 128 4075 1
1 1 128 1870 4
0 2 128 4146 0
1 0 128 1572 3
0 1 128 3850 1
1 2 128 1723 4
0 0 128 4168 0
1 1 128 1843 3
0 2 128 3987 1
1 0 128 1591 4
0 1 128 4009 0
1 2 128 1699 3
0 0 128 4170 1
1 1 128 1855 4
0 2 128 4119 0
1 0 128 1579 3
0 1 128 3784 1
1 2 128 1716 4
0 0 128 4082 0
1 1 128 1848 3
0 2 128 4085 1
1 0 128 1591 4
0 1 128 3926 0
1 2 128 1694 3
0 0 128 4063 1
1 1 128 1931 4
0 2 128 4373 0
1 0 128 1606 3
0 1 128 3796 1
1 2 128 1596 4
0 0 128 4180 0
1 1 128 1814 3
0 2 128 4016 1
1 0 128 1584 4
0 1 128 3999 0
1 2 128 1633 3
0 0 128 4053 1
1 1 128 1848 4
0 2 128 4219 0
1 0 128 1606 3
0 1 128 3794 1
1 2 128 1660 4
0 0 128 4158 0
1 1 128 1853 3
0 2 128 3992 1
1 0 128 1616 4
0 1 128 3911 0
1 2 128 1572 3
0 0 128 4026 1
1 1 128 1853 4
0 2 128 4109 0
1 0 128 1606 3
0 1 128 3806 1
1 2 128 1650 4
0 0 128 4168 0
1 1 128 1848 3
0 2 128 3997 1
1 0 128 1606 4
0 1 128 4004 0
1 2 128 1645 3
0 0 128 4065 1
1 1 128 1865 4
0 2 128 4126 0
1 0 128 1584 3
0 1 128 3801 1
1 2 128 1706 4
0 0 128 4180 0
1 1 128 1848 3
0 2 128 3987 1
1 0 128 1589 4
0 1 128 3806 0
1 2 128 1699 3
0 0 128 4136 1
1 1 128 1853 4
0 2 128 4129 0
1 0 128 1579 3
0 1 128 3867 1
1 2 128 1706 4
0 0 128 4087 0
1 1 128 1841 3
0 2 128 3982 1
1 0 128 1591 4
0 1 128 3992 0
1 2 128 1694 3
0 0 128 4058 1
1 1 128 1853 4
0 2 128 4136 0
1 0 128 1577 3
0 1 128 3789 1
1 2 128 1716 4
0 0 128 4158 0
1 1 128 1843 3
0 2 128 3999 1
1 0 128 1596 4
0 1 128 3923 0
1 2 128 1701 3
0 0 128 4053 1
1 1 128 1853 4
0 2 128 4102 0
1 0 128 1579 3
0 1 128 3867 1
1 2 128 1721 4
0 0 128 4285 0
1 1 128 1848 3
0 2 128 4031 1
1 0 128 1579 4
0 1 128 3806 0
1 2 128 1645 3
0 0 128 4141 1
1 1 128 1865 4
0 2 128 4231 0
1 0 128 1584 3
0 1 128 3789 1
1 2 128 1704 4
0 0 128 4173 0
1 1 128 1848 3
0 2 128 4014 1
1 0 128 1577 4
0 1 128 3999 0
1 2 128 1645 3
0 0 128 4158 1
1 1 128 1870 4
0 2 128 4131 0
1 0 128 1577 3
0 1 128 3887 1
1 2 128 1721 4
0 0 128 4256 0
1 1 128 1836 3
0 2 128 3997 1
1 0 128 1596 4
0 1 128 4014 0
1 2 128 1699 3
0 0 128 4070 1
1 1 128 1855 4
0 2 128 4114 0
1 0 128 1572 3
0 1 128 3889 1
1 2 128 1723 4
0 0 128 4158 0
1 1 128 1838 3
0 2 128 3977 1
1 0 128 1584 4
0 1 128 3933 0
1 2 128 1645 3
0 0 128 4060 1
1 1 128 1870 4
0 2 128 4197 0
1 0 128 1579 3
0 1 128 3877 1
1 2 128 1721 4
0 0 128 4180 0
1 1 128 1838 3
0 2 128 3999 1
1 0 128 1589 4
0 1 128 3999 0
1 2 128 1701 3
0 0 128 4048 1
1 1 128 1848 4
0 2 128 4124 0
1 0 128 1579 3
0 1 128 3850 1
1 2 128 1716 4
0 0 128 4158 0
1 1 128 1848 3
0 2 128 3987 1
1 0 128 1579 4
0 1 128 3923 0
1 2 128 1645 3
0 0 128 4053 1
1 1 128 1863 4
0 2 128 4109 0
1 0 128 1584 3
0 1 128 3772 1
1 2 128 1716 4
0 0 128 4168 0
1 1 128 1848 3
0 2 128 4026 1
1 0 128 1584 4
0 1 128 3911 0
1 2 128 1645 3
0 0 128 4060 1
1 1 128 1863 4
0 2 128 4021 0
1 0 128 1579 3
0 1 128 3862 1
1 2 128 1716 4
0 0 128 4158 0
1 1 128 1848 3
0 2 128 4016 1
1 0 128 1584 4
0 1 128 3911 0
1 2 128 1699 3
0 0 128 4053 1
1 1 128 1858 4
0 2 128 4043 0
1 0 128 1574 3
0 1 128 3779 1
1 2 128 1721 4
0 0 128 4256 0
1 1 128 1855 3
0 2 128 4080 1
1 0 128 1594 4
0 1 128 3906 0
1 2 128 1699 3
0 0 128 4065 1
1 1 128 1860 4
0 2 128 4102 0
1 0 128 1574 3
0 1 128 3784 1
1 2 128 1716 4
0 0 128 4158 0
1 1 128 1843 3
0 2 128 4038 1
1 0 128 1584 4
0 1 128 3926 0
1 2 128 1645 3
0 0 128 4055 1
1 1 128 1865 4
0 2 128 4114 0
1 0 128 1584 3
0 1 128 3867 1
1 2 128 1723 4
0 0 128 4273 0
1 1 128 1848 3
0 2 128 4014 1
1 0 128 1589 4
0 1 128 3911 0
1 2 128 1699 3
0 0 128 4055 1
1 1 128 1848 4
0 2 128 4097 0
1 0 128 1572 3
0 1 128 3857 1
1 2 128 1716 4
0 0 128 4180 0
1 1 128 1848 3
0 2 128 3970 1
1 0 128 1584 4
0 1 128 3904 0
1 2 128 1694 3
0 0 128 4055 1
1 1 128 1860 4
0 2 128 4026 0
1 0 128 1574 3
0 1 128 3850 1
1 2 128 1716 4
0 0 128 4170 0
1 1 128 1858 3
0 2 128 3982 1
1 0 128 1591 4
0 1 128 3923 0
1 2 128 1699 3
0 0 128 4043 1
1 1 128 1860 4
0 2 128 4241 0
1 0 128 1579 3
0 1 128 3872 1
1 2 128 1716 4
0 0 128 4158 0
1 1 128 1848 3
0 2 128 3987 1
1 0 128 1584 4
0 1 128 3916 0
1 2 128 1638 3
0 0 128 4070 1
1 1 128 1865 4
0 2 128 4004 0
1 0 128 1577 3
0 1 128 3784 1
1 2 128 1716 4
0 0 128 4261 0
1 1 128 1843 3
0 2 128 3982 1
1 0 128 1584 4
0 1 128 3904 0
1 2 128 1694 3
0 0 128 4053 1
1 1 128 1853 4
0 2 128 4121 0
1 0 128 1579 3
0 1 128 3882 1
1 2 128 1721 4
0 0 128 4158 0
1 1 128 1848 3
0 2 128 3997 1
1 0 128 1584 4
0 1 128 3928 0
1 2 128 1645 3
0 0 128 4065 1
1 1 128 1870 4
0 2 128 4219 0
1 0 128 1579 3
0 1 128 3889 1
1 2 128 1716 4
0 0 128 4192 0
1 1 128 1853 3
0 2 128 3999 1
1 0 128 1591 4
0 1 128 3960 0
1 2 128 1660 3
0 0 128 4383 1
1 1 128 1870 4
0 2 128 4109 0
1 0 128 1579 3
0 1 128 3894 1
1 2 128 1709 4
0 0 128 4241 0
1 1 128 1826 3
0 2 128 4009 1
1 0 128 1589 4
0 1 128 3977 0
1 2 128 1699 3
0 0 128 4060 1
1 1 128 1831 4
0 2 128 4131 0
1 0 128 1591 3
0 1 128 3784 1
1 2 128 1721 4
0 0 128 4163 0
1 1 128 1843 3
0 2 128 4004 1
1 0 128 1579 4
0 1 128 3899 0
1 2 128 1640 3
0 0 128 4141 1
1 1 128 1870 4
0 2 128 4109 0
1 0 128 1579 3
0 1 128 3884 1
1 2 128 1716 4
0 0 128 4273 0
1 1 128 1855 3
0 2 128 4026 1
1 0 128 1579 4
0 1 128 3938 0
1 2 128 1645 3
0 0 128 4065 1
1 1 128 1865 4
0 2 128 4124 0
1 0 128 1584 3
0 1 128 3796 1
1 2 128 1716 4
0 0 128 4180 0
1 1 128 1848 3
0 2 128 3997 1
1 0 128 1816 4
0 1 256 15884 0
1 2 256 4664 3
0 0 256 16214 1
1 1 256 4610 4
0 2 256 8986 0
1 0 256 2953 3
0 1 256 8211 1
1 2 256 3053 4
0 0 256 8729 0
1 1 256 3439 3
0 2 256 8277 1
1 0 256 2980 4
0 1 256 8089 0
1 2 256 3068 3
0 0 256 8712 1
1 1 256 3442 4
0 2 256 8399 0
1 0 256 2953 3
0 1 256 8145 1
1 2 256 3327 4
0 0 256 8387 0
1 1 256 3378 3
0 2 256 8463 1
1 0 256 2975 4
0 1 256 8008 0
1 2 256 3073 3
0 0 256 8436 1
1 1 256 3371 4
0 2 256 8382 0
1 0 256 2948 3
0 1 256 8387 1
1 2 256 3114 4
0 0 256 8338 0
1 1 256 3373 3
0 2 256 8497 1
1 0 256 2958 4
0 1 256 8245 0
1 2 256 3080 3
0 0 256 8370 1
1 1 256 3383 4
0 2 256 8355 0
1 0 256 2948 3
0 1 256 8184 1
1 2 256 3119 4
0 0 256 8480 0
1 1 256 3371 3
0 2 256 8338 1
1 0 256 2965 4
0 1 256 8062 0
1 2 256 3261 3
0 0 256 8372 1
1 1 256 3359 4
0 2 256 8509 0
1 0 256 2926 3
0 1 256 8057 1
1 2 256 3087 4
0 0 256 8873 0
1 1 256 3381 3
0 2 256 8389 1
1 0 256 2938 4
0 1 256 8118 0
1 2 256 3048 3
0 0 256 8492 1
1 1 256 3344 4
0 2 256 8712 0
1 0 256 2926 3
0 1 256 8162 1
1 2 256 3073 4
0 0 256 8815 0
1 1 256 3366 3
0 2 256 8289 1
1 0 256 2931 4
0 1 256 8108 0
1 2 256 3007 3
0 0 256 8487 1
1 1 256 3366 4
0 2 256 8431 0
1 0 256 2936 3
0 1 256 8519 1
1 2 256 3085 4
0 0 256 8888 0
1 1 256 3591 3
0 2 256 8333 1
1 0 256 2931 4
0 1 256 8020 0
1 2 256 3007 3
0 0 256 8673 1
1 1 256 3354 4
0 2 256 8487 0
1 0 256 3146 3
0 1 256 8045 1
1 2 256 3305 4
0 0 256 8328 0
1 1 256 3373 3
0 2 256 8609 1
1 0 256 2931 4
0 1 256 8360 0
1 2 256 3004 3
0 0 256 8497 1
1 1 256 3383 4
0 2 256 8392 0
1 0 256 3153 3
0 1 256 8064 1
1 2 256 3388 4
0 0 256 8387 0
1 1 256 3383 3
0 2 256 8529 1
1 0 256 2933 4
0 1 256 8174 0
1 2 256 3009 3
0 0 256 8470 1
1 1 256 3378 4
0 2 256 8548 0
1 0 256 2931 3
0 1 256 8177 1
1 2 256 3080 4
0 0 256 8629 0
1 1 256 3373 3
0 2 256 8431 1
1 0 256 2931 4
0 1 256 8421 0
1 2 256 3002 3
0 0 256 8570 1
1 1 256 3366 4
0 2 256 8502 0
1 0 256 2926 3
0 1 256 8123 1
1 2 256 3085 4
0 0 256 8558 0
1 1 256 3373 3
0 2 256 8453 1
1 0 256 3097 4
0 1 256 8047 0
1 2 256 3002 3
0 0 256 8433 1
1 1 256 3799 4
0 2 256 8404 0
1 0 256 2938 3
0 1 256 8074 1
1 2 256 3070 4
0 0 256 8316 0
1 1 256 3366 3
0 2 256 8497 1
1 0 256 2931 4
0 1 256 8157 0
1 2 256 3007 3
0 0 256 8331 1
1 1 256 3373 4
0 2 256 8294 0
1 0 256 2931 3
0 1 256 8074 1
1 2 256 3090 4
0 0 256 8343 0
1 1 256 3381 3
0 2 256 8377 1
1 0 256 2936 4
0 1 256 8113 0
1 2 256 3046 3
0 0 256 8751 1
1 1 256 3361 4
0 2 256 8372 0
1 0 256 2931 3
0 1 256 8157 1
1 2 256 3073 4
0 0 256 8348 0
1 1 256 3371 3
0 2 256 8353 1
1 0 256 2938 4
0 1 256 8062 0
1 2 256 3053 3
0 0 256 8458 1
1 1 256 3354 4
0 2 256 8360 0
1 0 256 2931 3
0 1 256 8040 1
1 2 256 3085 4
0 0 256 8421 0
1 1 256 3383 3
0 2 256 8372 1
1 0 256 3146 4
0 1 256 8096 0
1 2 256 2997 3
0 0 256 8470 1
1 1 256 3613 4
0 2 256 8382 0
1 0 256 2909 3
0 1 256 8580 1
1 2 256 3053 4
0 0 256 8470 0
1 1 256 3366 3
0 2 256 8426 1
1 0 256 2916 4
0 1 256 8199 0
1 2 256 3004 3
0 0 256 8404 1
1 1 256 3356 4
0 2 256 8372 0
1 0 256 2926 3
0 1 256 8140 1
1 2 256 3063 4
0 0 256 8458 0
1 1 256 3371 3
0 2 256 8404 1
1 0 256 2941 4
0 1 256 8294 0
1 2 256 3058 3
0 0 256 8465 1
1 1 256 3361 4
0 2 256 8282 0
1 0 256 2926 3
0 1 256 8069 1
1 2 256 3080 4
0 0 256 8370 0
1 1 256 3378 3
0 2 256 8477 1
1 0 256 3151 4
0 1 256 8130 0
1 2 256 3009 3
0 0 256 8426 1
1 1 256 3376 4
0 2 256 8382 0
1 0 256 2933 3
0 1 256 8167 1
1 2 256 3092 4
0 0 256 8416 0
1 1 256 3867 3
0 2 256 9416 1
1 0 256 2936 4
0 1 256 8145 0
1 2 256 3036 3
0 0 256 8485 1
1 1 256 3371 4
0 2 256 8311 0
1 0 256 2938 3
0 1 256 8546 1
1 2 256 3063 4
0 0 256 8326 0
1 1 256 3356 3
0 2 256 8331 1
1 0 256 2938 4
0 1 256 8062 0
1 2 256 3014 3
0 0 256 8497 1
1 1 256 3574 4
0 2 256 8653 0
1 0 256 2931 3
0 1 256 8091 1
1 2 256 3085 4
0 0 256 8316 0
1 1 256 3371 3
0 2 256 8607 1
1 0 256 2921 4
0 1 256 8057 0
1 2 256 3009 3
0 0 256 8448 1
1 1 256 3366 4
0 2 256 8272 0
1 0 256 3070 3
0 1 256 8089 1
1 2 256 3080 4
0 0 256 8448 0
1 1 256 3378 3
0 2 256 8375 1
1 0 256 2926 4
0 1 256 8035 0
1 2 256 3002 3
0 0 256 8509 1
1 1 256 3376 4
0 2 256 8453 0
1 0 256 2931 3
0 1 256 8096 1
1 2 256 3300 4
0 0 256 8306 0
1 1 256 3383 3
0 2 256 10396 1
1 0 256 5358 4
0 1 256 14696 0
1 2 256 5383 3
0 0 256 11271 1
1 1 256 3398 4
0 2 256 8487 0
1 0 256 2914 3
0 1 256 8255 1
1 2 256 3080 4
0 0 256 8541 0
1 1 256 3395 3
0 2 256 8436 1
1 0 256 2919 4
0 1 256 8172 0
1 2 256 2999 3
0 0 256 8470 1
1 1 256 3354 4
0 2 256 8507 0
1 0 256 2933 3
0 1 256 8162 1
1 2 256 3063 4
0 0 256 8436 0
1 1 256 3393 3
0 2 256 8370 1
1 0 256 2931 4
0 1 256 8152 0
1 2 256 3002 3
0 0 256 8460 1
1 1 256 3378 4
0 2 256 8372 0
1 0 256 2931 3
0 1 256 8035 1
1 2 256 3080 4
0 0 256 8399 0
1 1 256 3388 3
0 2 256 8477 1
1 0 256 2926 4
0 1 256 8040 0
1 2 256 3002 3
0 0 256 8453 1
1 1 256 3381 4
0 2 256 8416 0
1 0 256 2931 3
0 1 256 8174 1
1 2 256 3070 4
0 0 256 8724 0
1 1 256 3383 3
0 2 256 8360 1
1 0 256 2938 4
0 1 256 8089 0
1 2 256 3048 3
0 0 256 8436 1
1 1 256 3344 4
0 2 256 8240 0
1 0 256 2931 3
0 1 256 8338 1
1 2 256 3114 4
0 0 256 8260 0
1 1 256 3398 3
0 2 256 8502 1
1 0 256 2914 4
0 1 256 8387 0
1 2 256 3002 3
0 0 256 8360 1
1 1 256 3332 4
0 2 256 8416 0
1 0 256 2926 3
0 1 256 8289 1
1 2 256 3080 4
0 0 256 8382 0
1 1 256 3398 3
0 2 256 8372 1
1 0 256 2919 4
0 1 256 8216 0
1 2 256 3004 3
0 0 256 8382 1
1 1 256 3376 4
0 2 256 8399 0
1 0 256 2921 3
0 1 256 8096 1
1 2 256 3092 4
0 0 256 8343 0
1 1 256 3398 3
0 2 256 8355 1
1 0 256 2926 4
0 1 256 31834 0
1 2 256 6549 3
0 0 256 18316 1
1 1 256 7003 4
0 2 256 18001 0
1 0 256 5495 3
0 1 256 13892 1
1 2 256 6573 4
0 0 256 16813 0
1 1 256 6634 3
0 2 256 14075 1
1 0 256 3036 4
0 1 256 8167 0
1 2 256 3070 3
0 0 256 8443 1
1 1 256 3310 4
0 2 256 8392 0
1 0 256 2931 3
0 1 256 8047 1
1 2 256 3073 4
0 0 256 8411 0
1 1 256 3361 3
0 2 256 8255 1
1 0 256 2916 4
0 1 256 8089 0
1 2 256 3002 3
0 0 256 8448 1
1 1 256 3351 4
0 2 256 8497 0
1 0 256 2936 3
0 1 256 8113 1
1 2 256 3041 4
0 0 256 8482 0
1 1 256 3388 3
0 2 256 8443 1
1 0 256 2921 4
0 1 256 8184 0
1 2 256 3004 3
0 0 256 8524 1
1 1 256 3378 4
0 2 256 8377 0
1 0 256 2926 3
0 1 256 8130 1
1 2 256 3087 4
0 0 256 8345 0
1 1 256 3388 3
0 2 256 8382 1
1 0 256 2914 4
0 1 256 8482 0
1 2 256 3002 3
0 0 256 8487 1
1 1 256 3371 4
0 2 256 8350 0
1 0 256 2931 3
0 1 256 8238 1
1 2 256 3290 4
0 0 256 8328 0
1 1 256 3393 3
0 2 256 8497 1
1 0 256 2921 4
0 1 256 7893 0
1 2 256 3002 3
0 0 256 8497 1
1 1 256 3383 4
0 2 256 8524 0
1 0 256 2926 3
0 1 256 8030 1
1 2 256 3080 4
0 0 256 8304 0
1 1 256 3393 3
0 2 256 8585 1
1 0 256 2926 4
0 1 256 8074 0
1 2 256 3107 3
0 0 256 8448 1
1 1 256 3378 4
0 2 256 8492 0
1 0 256 2926 3
0 1 256 8167 1
1 2 256 3097 4
0 0 256 8399 0
1 1 256 3410 3
0 2 256 8370 1
1 0 256 2931 4
0 1 256 8162 0
1 2 256 3007 3
0 0 256 8477 1
1 1 256 3378 4
0 2 256 8382 0
1 0 256 2933 3
0 1 256 8189 1
1 2 256 3080 4
0 0 256 8399 0
1 1 256 3383 3
0 2 256 8389 1
1 0 256 2931 4
0 1 256 8162 0
1 2 256 3048 3
0 0 256 8399 1
1 1 256 3349 4
0 2 256 8509 0
1 0 256 2926 3
0 1 256 8289 1
1 2 256 3109 4
0 0 256 8487 0
1 1 256 3383 3
0 2 256 8389 1
1 0 256 2931 4
0 1 256 8037 0
1 2 256 2997 3
0 0 256 8470 1
1 1 256 3378 4
0 2 256 8343 0
1 0 256 2931 3
0 1 256 8167 1
1 2 256 3092 4
0 0 256 8431 0
1 1 256 3388 3
0 2 256 8465 1
1 0 256 2926 4
0 1 256 8179 0
1 2 256 3002 3
0 0 256 8458 1
1 1 256 3388 4
0 2 256 8377 0
1 0 256 2926 3
0 1 256 8096 1
1 2 256 3085 4
0 0 256 8289 0
1 1 256 3393 3
0 2 256 8399 1
1 0 256 2926 4
0 1 256 8179 0
1 2 256 3002 3
0 0 256 8421 1
1 1 256 3383 4
0 2 256 8509 0
1 0 256 2931 3
0 1 256 8915 1
1 2 256 3244 4
0 0 256 9008 0
1 1 256 3405 3
0 2 256 8421 1
1 0 256 2916 4
0 1 256 8052 0
1 2 256 3004 3
0 0 256 8455 1
1 1 256 3351 4
0 2 256 8372 0
1 0 256 2919 3
0 1 256 8194 1
1 2 256 3063 4
0 0 256 8299 0
1 1 256 3410 3
0 2 256 8392 1
1 0 256 2921 4
0 1 256 8025 0
1 2 256 3007 3
0 0 256 8460 1
1 1 256 3371 4
0 2 256 8394 0
1 0 256 2931 3
0 1 256 8059 1
1 2 256 3092 4
0 0 256 8360 0
1 1 256 3388 3
0 2 256 8399 1
1 0 256 2926 4
0 1 256 8140 0
1 2 256 3004 3
0 0 256 8323 1
1 1 256 3383 4
0 2 256 8519 0
1 0 256 2926 3
0 1 256 8035 1
1 2 256 3085 4
0 0 256 8345 0
1 1 256 3388 3
0 2 256 8382 1
1 0 256 2926 4
0 1 256 8221 0
1 2 256 3014 3
0 0 256 8348 1
1 1 256 3371 4
0 2 256 8267 0
1 0 256 2926 3
0 1 256 8042 1
1 2 256 3087 4
0 0 256 8321 0
1 1 256 3388 3
0 2 256 8365 1
1 0 256 2926 4
0 1 256 8064 0
1 2 256 3004 3
0 0 256 8558 1
1 1 256 3376 4
0 2 256 8272 0
1 0 256 2931 3
0 1 256 7942 1
1 2 256 3087 4
0 0 256 8338 0
1 1 256 3388 3
0 2 256 8590 1
1 0 256 2933 4
0 1 256 8030 0
1 2 256 3002 3
0 0 256 8431 1
1 1 256 3371 4
0 2 256 8411 0
1 0 256 2933 3
0 1 256 8179 1
1 2 256 3090 4
0 0 256 8389 0
1 1 256 3383 3
0 2 256 8370 1
1 0 256 2926 4
0 1 256 8089 0
1 2 256 3002 3
0 0 256 8475 1
1 1 256 3371 4
0 2 256 8321 0
1 0 256 2926 3
0 1 256 8074 1
1 2 256 3085 4
0 0 256 8333 0
1 1 256 3388 3
0 2 256 8370 1
1 0 256 2919 4
0 1 256 8167 0
1 2 256 3009 3
0 0 256 8458 1
1 1 256 3371 4
0 2 256 8323 0
1 0 256 2931 3
0 1 256 8145 1
1 2 256 3080 4
0 0 256 8409 0
1 1 256 3388 3
0 2 256 8294 1
1 0 256 2938 4
0 1 256 8240 0
1 2 256 3002 3
0 0 256 8426 1
1 1 256 3366 4
0 2 256 8475 0
1 0 256 2931 3
0 1 256 8135 1
1 2 256 3075 4
0 0 256 8421 0
1 1 256 3393 3
0 2 256 8377 1
1 0 256 2931 4
0 1 256 8045 0
1 2 256 3009 3
0 0 256 8470 1
1 1 256 3378 4
0 2 256 8377 0
1 0 256 2926 3
0 1 256 8042 1
1 2 256 3085 4
0 0 256 8350 0
1 1 256 3393 3
0 2 256 8338 1
1 0 256 2926 4
0 1 256 8130 0
1 2 256 3002 3
0 0 256 8387 1
1 1 256 3383 4
0 2 256 8370 0
1 0 256 2926 3
0 1 256 8157 1
1 2 256 3092 4
0 0 256 8433 0
1 1 256 3388 3
0 2 256 8372 1
1 0 256 2926 4
0 1 256 8157 0
1 2 256 3048 3
0 0 256 8465 1
1 1 256 3351 4
0 2 256 8426 0
1 0 256 2926 3
0 1 256 8179 1
1 2 256 3107 4
0 0 256 8409 0
1 1 256 3388 3
0 2 256 8431 1
1 0 256 2938 4
0 1 256 8174 0
1 2 256 3002 3
0 0 256 8438 1
1 1 256 3371 4
0 2 256 8348 0
1 0 256 2931 3
0 1 256 8091 1
1 2 256 3097 4
0 0 256 8333 0
1 1 256 3381 3
0 2 256 8365 1
1 0 256 2931 4
0 1 256 8042 0
1 2 256 3002 3
0 0 256 8436 1
1 1 256 3371 4
0 2 256 8465 0
1 0 256 2933 3
0 1 256 8047 1
1 2 256 3085 4
0 0 256 8360 0
1 1 256 3388 3
0 2 256 8377 1
1 0 256 2921 4
0 1 256 8150 0
1 2 256 3004 3
0 0 256 8470 1
1 1 256 3376 4
0 2 256 8431 0
1 0 256 2931 3
0 1 256 8184 1
1 2 256 3085 4
0 0 256 8306 0
1 1 256 3388 3
0 2 256 8524 1
1 0 256 2936 4
0 1 256 9052 0
1 2 256 5082 3
0 0 256 14246 1
1 1 256 6358 4
0 2 256 11374 0
1 0 256 2948 3
0 1 256 8272 1
1 2 256 3065 4
0 0 256 25201 0
1 1 256 2432 3
0 2 256 6152 1
1 0 256 2120 4
0 1 256 5912 0
1 2 256 2156 3
0 0 256 6172 1
1 1 256 2448 4
0 2 256 6088 0
1 0 256 2116 3
0 1 256 5868 1
1 2 256 2220 4
0 0 256 6088 0
1 1 256 2452 3
0 2 256 6076 1
1 0 256 2116 4
0 1 256 5856 0
1 2 256 2188 3
0 0 256 6160 1
1 1 256 2456 4
0 2 256 6144 0
1 0 256 2128 3
0 1 256 5840 1
1 2 256 2244 4
0 0 256 6052 0
1 1 256 2464 3
0 2 256 6172 1
1 0 256 2128 4
0 1 256 5888 0
1 2 256 2184 3
0 0 256 6068 1
1 1 256 2456 4
0 2 256 6112 0
1 0 256 2132 3
0 1 256 5948 1
1 2 256 2244 4
0 0 256 6156 0
1 1 256 2456 3
0 2 256 5988 1
1 0 256 2128 4
0 1 256 5848 0
1 2 256 2184 3
0 0 256 6140 1
1 1 256 2452 4
0 2 256 6012 0
1 0 256 2132 3
0 1 256 6124 1
1 2 256 2248 4
0 0 256 6040 0
1 1 256 2468 3
0 2 256 6328 1
1 0 256 2128 4
0 1 256 5908 0
1 2 256 2184 3
0 0 256 6156 1
1 1 256 2456 4
0 2 256 6176 0
1 0 256 2128 3
0 1 512 33874 1
1 2 512 8484 4
0 0 512 34542 0
1 1 512 7939 3
0 2 512 11510 1
1 0 512 4564 4
0 1 512 11106 0
1 2 512 4245 3
0 0 512 11191 1
1 1 512 4725 4
0 2 512 11061 0
1 0 512 4124 3
0 1 512 11267 1
1 2 512 4567 4
0 0 512 11137 0
1 1 512 4430 3
0 2 512 11136 1
1 0 512 4294 4
0 1 512 11009 0
1 2 512 4221 3
0 0 512 23305 1
1 1 512 10793 4
0 2 512 16514 0
1 0 512 4421 3
0 1 512 11674 1
1 2 512 4649 4
0 0 512 11319 0
1 1 512 4558 3
0 2 512 11246 1
1 0 512 4412 4
0 1 512 10830 0
1 2 512 4278 3
0 0 512 11151 1
1 1 512 4822 4
0 2 512 11058 0
1 0 512 4094 3
0 1 512 10830 1
1 2 512 4418 4
0 0 512 11127 0
1 1 512 4534 3
0 2 512 11052 1
1 0 512 4188 4
0 1 512 10806 0
1 2 512 4245 3
0 0 512 11049 1
1 1 512 4576 4
0 2 512 10845 0
1 0 512 4185 3
0 1 512 10761 1
1 2 512 4257 4
0 0 512 10964 0
1 1 512 4537 3
0 2 512 11073 1
1 0 512 4118 4
0 1 512 10809 0
1 2 512 4233 3
0 0 512 11003 1
1 1 512 4457 4
0 2 512 11021 0
1 0 512 4027 3
0 1 512 10842 1
1 2 512 4303 4
0 0 512 10994 0
1 1 512 4579 3
0 2 512 11006 1
1 0 512 4136 4
0 1 512 10693 0
1 2 512 4224 3
0 0 512 11164 1
1 1 512 4497 4
0 2 512 10991 0
1 0 512 4072 3
0 1 512 10596 1
1 2 512 4367 4
0 0 512 11139 0
1 1 512 4548 3
0 2 512 10955 1
1 0 512 4145 4
0 1 512 10687 0
1 2 512 4163 3
0 0 512 11121 1
1 1 512 4512 4
0 2 512 11012 0
1 0 512 4097 3
0 1 512 10906 1
1 2 512 4309 4
0 0 512 10952 0
1 1 512 4643 3
0 2 512 11012 1
1 0 512 4084 4
0 1 512 10551 0
1 2 512 4172 3
0 0 512 10982 1
1 1 512 4482 4
0 2 512 10979 0
1 0 512 4121 3
0 1 512 10745 1
1 2 512 4254 4
0 0 512 11003 0
1 1 512 4588 3
0 2 512 11063 1
1 0 512 4179 4
0 1 512 10414 0
1 2 512 4215 3
0 0 512 11063 1
1 1 512 4433 4
0 2 512 11006 0
1 0 512 4239 3
0 1 512 10788 1
1 2 512 4355 4
0 0 512 11124 0
1 1 512 4525 3
0 2 512 11028 1
1 0 512 4200 4
0 1 512 10627 0
1 2 512 4008 3
0 0 512 11039 1
1 1 512 4494 4
0 2 512 11258 0
1 0 512 4154 3
0 1 512 10651 1
1 2 512 4318 4
0 0 512 11070 0
1 1 512 4543 3
0 2 512 11240 1
1 0 512 3981 4
0 1 512 10663 0
1 2 512 4233 3
0 0 512 10976 1
1 1 512 4497 4
0 2 512 11009 0
1 0 512 4096 3
0 1 512 10557 1
1 2 512 4330 4
0 0 512 11030 0
1 1 512 4460 3
0 2 512 10997 1
1 0 512 4157 4
0 1 512 10669 0
1 2 512 4160 3
0 0 512 11018 1
1 1 512 4561 4
0 2 512 10942 0
1 0 512 4106 3
0 1 512 10699 1
1 2 512 4258 4
0 0 512 10985 0
1 1 512 4497 3
0 2 512 11270 1
1 0 512 3987 4
0 1 512 10681 0
1 2 512 4121 3
0 0 512 11015 1
1 1 512 4549 4
0 2 512 10994 0
1 0 512 4188 3
0 1 512 10709 1
1 2 512 4315 4
0 0 512 11058 0
1 1 512 4500 3
0 2 512 10927 1
1 0 512 4130 4
0 1 512 10721 0
1 2 512 4275 3
